Direction,tCount,Time,StartRotation,HeadRotation,HeadYaw,HeadPitch,TrunkRotation,TrunkYaw,TrunkPitch
Down,2,108.4823,(0.05309* -0.00262* -0.01170* -0.99852),(0.10931* 0.00078* 0.00848* 0.99397),0.7707825,17.0759,(0.01052* 0.01007* 0.01324* 0.99981),0.484846,0.1400756
Down,2,108.5098,(0.05309* -0.00262* -0.01170* -0.99852),(0.12033* 0.00070* 0.01110* 0.99267),0.8435974,18.34727,(0.01043* 0.00999* 0.01298* 0.99981),0.4716418,0.1098763
Down,2,108.5452,(0.05309* -0.00262* -0.01170* -0.99852),(0.13340* 0.00030* 0.01355* 0.99097),0.8841553,19.85839,(0.01044* 0.01016* 0.01342* 0.99980),0.49699,0.1602704
Down,2,108.5654,(0.05309* -0.00262* -0.01170* -0.99852),(0.14498* 0.00040* 0.01515* 0.98932),0.9651184,21.19907,(0.01053* 0.01024* 0.01377* 0.99980),0.5112643,0.2005501
Down,2,108.5927,(0.05309* -0.00262* -0.01170* -0.99852),(0.15532* -0.00123* 0.01692* 0.98772),0.8453979,22.39966,(0.01114* 0.01058* 0.01341* 0.99979),0.5469527,0.159977
Down,2,108.621,(0.05309* -0.00262* -0.01170* -0.99852),(0.16582* -0.00173* 0.01777* 0.98599),0.8354187,23.61993,(0.01131* 0.01085* 0.01305* 0.99979),0.5726639,0.1195809
Down,2,108.6485,(0.05309* -0.00262* -0.01170* -0.99852),(0.17398* -0.00242* 0.01791* 0.98458),0.7752991,24.56995,(0.01149* 0.01102* 0.01331* 0.99978),0.5958641,0.1497494
Down,2,108.6766,(0.05309* -0.00262* -0.01170* -0.99852),(0.18110* -0.00289* 0.01794* 0.98330),0.7341003,25.39995,(0.01177* 0.01126* 0.01444* 0.99976),0.6397601,0.2807007
Down,2,108.7042,(0.05309* -0.00262* -0.01170* -0.99852),(0.19148* -0.00245* 0.01803* 0.98133),0.8158569,26.61003,(0.01186* 0.01126* 0.01479* 0.99976),0.6440362,0.320994
Down,2,108.732,(0.05309* -0.00262* -0.01170* -0.99852),(0.19879* -0.00053* 0.01798* 0.97988),1.070587,27.46016,(0.01178* 0.01125* 0.01496* 0.99976),0.6461805,0.3411909
Down,2,108.7599,(0.05309* -0.00262* -0.01170* -0.99852),(0.20414* 0.00173* 0.01876* 0.97876),1.399139,28.08053,(0.01196* 0.01151* 0.01565* 0.99974),0.6847334,0.4217809
Down,2,108.7878,(0.05309* -0.00262* -0.01170* -0.99852),(0.21425* 0.00230* 0.02132* 0.97654),1.610718,29.26121,(0.01196* 0.01133* 0.01592* 0.99974),0.6679441,0.4520275
Down,2,108.8156,(0.05309* -0.00262* -0.01170* -0.99852),(0.22126* 0.00272* 0.02287* 0.97494),1.757263,30.08151,(0.01187* 0.01098* 0.01592* 0.99974),0.6279482,0.4520588
Down,2,108.8437,(0.05309* -0.00262* -0.01170* -0.99852),(0.22358* 0.00357* 0.02344* 0.97440),1.899567,30.35162,(0.01191* 0.01138* 0.01897* 0.99968),0.7154081,0.8049262
Down,3,110.0521,(0.05309* -0.00262* -0.01170* -0.99852),(0.05967* -0.00831* -0.02133* -0.99796),0,0,(0.00827* 0.00761* 0.00814* 0.99990),0,0
Down,3,110.0802,(0.05309* -0.00262* -0.01170* -0.99852),(0.05925* -0.00764* -0.02042* -0.99801),-0.08061397,0.04977417,(0.00870* 0.00787* 0.00805* 0.99990),0.0289017,-0.01031494
Down,3,110.1076,(0.05309* -0.00262* -0.01170* -0.99852),(0.05744* -0.00701* -0.01916* -0.99814),-0.1554692,0.2594299,(0.00940* 0.00813* 0.00804* 0.99989),0.05885386,-0.01071167
Down,3,110.1358,(0.05309* -0.00262* -0.01170* -0.99852),(0.05606* -0.00669* -0.01861* -0.99823),-0.1918344,0.419281,(0.00966* 0.00795* 0.00786* 0.99989),0.0366978,-0.03100586
Down,3,110.1683,(0.05309* -0.00262* -0.01170* -0.99852),(0.05570* -0.00710* -0.01820* -0.99826),-0.1471406,0.4591675,(0.01028* 0.00803* 0.00838* 0.99988),0.05306995,0.02914429
Down,3,110.1911,(0.05309* -0.00262* -0.01170* -0.99852),(0.05440* -0.00720* -0.01733* -0.99834),-0.137752,0.6088867,(0.01028* 0.00820* 0.00882* 0.99987),0.07841587,0.07952881
Down,3,110.2142,(0.05309* -0.00262* -0.01170* -0.99852),(0.05300* -0.00791* -0.01641* -0.99843),-0.059425,0.7685547,(0.01037* 0.00811* 0.00925* 0.99987),0.07375622,0.1298828
Down,3,110.2478,(0.05309* -0.00262* -0.01170* -0.99852),(0.05073* -0.00842* -0.01512* -0.99856),-0.005344868,1.028076,(0.01046* 0.00810* 0.00951* 0.99987),0.07695836,0.1600647
Down,3,110.275,(0.05309* -0.00262* -0.01170* -0.99852),(0.04917* -0.00861* -0.01407* -0.99865),0.01191801,1.207672,(0.01047* 0.00810* 0.00995* 0.99986),0.08230507,0.2104492
Down,3,110.3026,(0.05309* -0.00262* -0.01170* -0.99852),(0.04673* -0.00913* -0.01295* -0.99878),0.06811339,1.487183,(0.01029* 0.00810* 0.01030* 0.99986),0.08659369,0.2508545
Down,3,110.3301,(0.05309* -0.00262* -0.01170* -0.99852),(0.04491* -0.00908* -0.01241* -0.99887),0.06173539,1.69693,(0.01012* 0.00809* 0.01091* 0.99986),0.09408993,0.3215027
Down,3,110.3576,(0.05309* -0.00262* -0.01170* -0.99852),(0.04456* -0.00874* -0.01257* -0.99889),0.02385491,1.73703,(0.00986* 0.00792* 0.01109* 0.99986),0.07624441,0.3417664
Down,3,110.3852,(0.05309* -0.00262* -0.01170* -0.99852),(0.04352* -0.00814* -0.01297* -0.99894),-0.04084772,1.857208,(0.00960* 0.00775* 0.01101* 0.99986),0.05519074,0.3318176
Down,3,110.4125,(0.05309* -0.00262* -0.01170* -0.99852),(0.04126* -0.00725* -0.01336* -0.99903),-0.1355621,2.117401,(0.00969* 0.00792* 0.01135* 0.99986),0.07946283,0.3721008
Down,3,110.441,(0.05309* -0.00262* -0.01170* -0.99852),(0.03979* -0.00687* -0.01298* -0.99910),-0.1798235,2.287231,(0.00961* 0.00792* 0.01170* 0.99985),0.08374512,0.4124451
Down,3,110.4685,(0.05309* -0.00262* -0.01170* -0.99852),(0.03743* -0.00668* -0.01331* -0.99919),-0.1956068,2.557404,(0.00952* 0.00765* 0.01179* 0.99986),0.05481935,0.4225769
Down,3,110.4962,(0.05309* -0.00262* -0.01170* -0.99852),(0.03387* -0.00617* -0.01249* -0.99933),-0.2552156,2.967041,(0.00943* 0.00757* 0.01153* 0.99986),0.04161656,0.3923645
Down,3,110.524,(0.05309* -0.00262* -0.01170* -0.99852),(0.02944* -0.00552* -0.00992* -0.99950),-0.3460993,3.475861,(0.00916* 0.00757* 0.01136* 0.99986),0.03949368,0.372345
Down,3,110.5521,(0.05309* -0.00262* -0.01170* -0.99852),(0.02205* -0.00424* -0.00663* -0.99973),-0.5156223,4.324097,(0.00924* 0.00741* 0.01058* 0.99987),0.009866297,0.2816162
Down,3,110.5794,(0.05309* -0.00262* -0.01170* -0.99852),(0.01160* -0.00240* -0.00378* -0.99992),-0.7501221,5.522339,(0.00923* 0.00715* 0.00971* 0.99988),-0.0308243,0.1808472
Down,3,110.6072,(0.05309* -0.00262* -0.01170* -0.99852),(0.00096* -0.00122* -0.00140* -1.00000),-0.9095459,6.740723,(0.00862* 0.00690* 0.00971* 0.99989),-0.06078559,0.1811523
Down,3,110.635,(0.05309* -0.00262* -0.01170* -0.99852),(-0.00855* -0.00105* 0.00018* -0.99996),-0.9495544,7.829529,(0.00860* 0.00665* 0.00753* 0.99991),-0.1175042,-0.07070923
Down,3,110.663,(0.05309* -0.00262* -0.01170* -0.99852),(-0.01736* -0.00082* 0.00176* -0.99985),-0.9996948,8.838318,(0.00860* 0.00657* 0.00771* 0.99991),-0.1253669,-0.05056763
Down,3,110.6902,(0.05309* -0.00262* -0.01170* -0.99852),(-0.02748* -0.00052* 0.00324* -0.99962),-1.059143,9.99707,(0.00878* 0.00648* 0.00762* 0.99991),-0.1364478,-0.06072998
Down,3,110.7185,(0.05309* -0.00262* -0.01170* -0.99852),(-0.03612* -0.00126* 0.00344* -0.99934),-0.9825439,10.98691,(0.00895* 0.00656* 0.00797* 0.99991),-0.1221849,-0.02053833
Down,3,110.7462,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04405* -0.00264* 0.00273* -0.99902),-0.8140869,11.89752,(0.00896* 0.00691* 0.00823* 0.99990),-0.0789786,0.00970459
Down,3,110.774,(0.05309* -0.00262* -0.01170* -0.99852),(-0.05224* -0.00475* 0.00277* -0.99862),-0.5743768,12.83759,(0.00905* 0.00717* 0.00831* 0.99990),-0.04791564,0.01971436
Down,3,110.8024,(0.05309* -0.00262* -0.01170* -0.99852),(-0.06155* -0.00672* 0.00336* -0.99808),-0.3615343,13.9072,(0.00922* 0.00726* 0.00752* 0.99990),-0.04754716,-0.07104492
Down,3,110.8288,(0.05309* -0.00262* -0.01170* -0.99852),(-0.07069* -0.00882* 0.00340* -0.99745),-0.1212161,14.95731,(0.00923* 0.00769* 0.00857* 0.99989),0.01527923,0.04986572
Down,3,110.8567,(0.05309* -0.00262* -0.01170* -0.99852),(-0.08042* -0.01078* 0.00398* -0.99669),0.09223664,16.077,(0.00950* 0.00821* 0.00882* 0.99988),0.07846868,0.07995605
Down,3,110.8846,(0.05309* -0.00262* -0.01170* -0.99852),(-0.09224* -0.01272* 0.00428* -0.99565),0.3093408,17.43695,(0.00985* 0.00855* 0.00882* 0.99988),0.1184451,0.07977295
Down,3,110.9123,(0.05309* -0.00262* -0.01170* -0.99852),(-0.10360* -0.01365* 0.00494* -0.99451),0.4007134,18.74655,(0.01004* 0.00880* 0.00986* 0.99986),0.1612638,0.200592
Down,3,110.94,(0.05309* -0.00262* -0.01170* -0.99852),(-0.11651* -0.01456* 0.00607* -0.99306),0.4756243,20.23575,(0.01030* 0.00906* 0.01003* 0.99986),0.1933857,0.2206421
Down,3,110.9679,(0.05309* -0.00262* -0.01170* -0.99852),(-0.13066* -0.01626* 0.00920* -0.99125),0.5845169,21.87314,(0.01039* 0.00977* 0.00906* 0.99986),0.2616177,0.1097107
Down,3,110.9957,(0.05309* -0.00262* -0.01170* -0.99852),(-0.14993* -0.01730* 0.01400* -0.98845),0.5466711,24.10846,(0.01047* 0.00977* 0.00819* 0.99986),0.2509193,0.008880615
Down,3,111.0232,(0.05309* -0.00262* -0.01170* -0.99852),(-0.16625* -0.01648* 0.01791* -0.98578),0.2944732,26.00385,(0.01064* 0.00977* 0.00862* 0.99986),0.2562537,0.05917358
Down,3,111.0563,(0.05309* -0.00262* -0.01170* -0.99852),(-0.17858* -0.01694* 0.02151* -0.98354),0.1983509,27.43939,(0.01181* 0.00964* 0.01149* 0.99982),0.2814769,0.3912659
Down,3,111.0841,(0.05309* -0.00262* -0.01170* -0.99852),(-0.19225* -0.01819* 0.02308* -0.98091),0.2604504,29.0376,(0.01628* 0.00936* 0.01476* 0.99971),0.3019069,0.7726746
Down,3,111.1117,(0.05309* -0.00262* -0.01170* -0.99852),(-0.20214* -0.01972* 0.02338* -0.97888),0.4137465,30.19763,(0.02832* 0.01052* 0.02864* 0.99913),0.6743895,2.396942
Down,3,111.135,(0.05309* -0.00262* -0.01170* -0.99852),(-0.21177* -0.02110* 0.02310* -0.97682),0.5753919,31.32843,(0.03100* 0.01112* 0.03233* 0.99893),0.8106728,2.832153
Down,3,111.1632,(0.05309* -0.00262* -0.01170* -0.99852),(-0.22087* -0.02282* 0.02196* -0.97479),0.8221368,32.40057,(0.03236* 0.01188* 0.03438* 0.99881),0.936538,3.075256
UpRight,1,115.8002,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04636* -0.00389* 0.00982* 0.99887),0,0,(0.00602* 0.00039* 0.00759* 0.99995),0,0
UpRight,1,115.8292,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04636* -0.00364* 0.00975* 0.99887),0.02896118,-4.351139E-05,(0.00576* 0.00056* 0.00820* 0.99995),0.02746582,0.07061768
UpRight,1,115.8565,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04609* -0.00301* 0.01021* 0.99888),0.1042786,0.03016955,(0.00568* 0.00091* 0.00811* 0.99995),0.06640625,0.06060791
UpRight,1,115.8842,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04591* -0.00204* 0.01043* 0.99889),0.2164001,0.0502525,(0.00551* 0.00144* 0.00846* 0.99995),0.1307068,0.1009827
UpRight,1,115.9259,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04468* -0.00095* 0.00979* 0.99895),0.3378906,0.1898994,(0.00543* 0.00179* 0.00872* 0.99995),0.1739197,0.1312256
UpRight,1,115.9526,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04423* -0.00008* 0.01009* 0.99897),0.4410706,0.2400264,(0.00525* 0.00214* 0.00854* 0.99995),0.211792,0.1111755
UpRight,1,115.9808,(0.05309* -0.00262* -0.01170* -0.99852),(0.04466* -0.00063* -0.01029* -0.99895),0.5231934,0.1901155,(0.00517* 0.00223* 0.00810* 0.99995),0.2164612,0.06088257
UpRight,1,116.0085,(0.05309* -0.00262* -0.01170* -0.99852),(0.04501* -0.00047* -0.01046* -0.99893),0.5053101,0.1502038,(0.00508* 0.00231* 0.00819* 0.99995),0.2275391,0.0710144
UpRight,1,116.0361,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04484* -0.00005* 0.01052* 0.99894),0.4463806,0.1702445,(0.00517* 0.00214* 0.00776* 0.99995),0.202179,0.02062988
UpRight,1,116.0637,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04512* -0.00143* 0.01064* 0.99892),0.2885132,0.1403307,(0.00516* 0.00206* 0.00732* 0.99996),0.1868286,-0.02972412
UpRight,1,116.0911,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04548* -0.00246* 0.01094* 0.99890),0.17276,0.1004992,(0.00516* 0.00214* 0.00714* 0.99996),0.1947021,-0.04983521
UpRight,1,116.1202,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04557* -0.00300* 0.01056* 0.99890),0.1085205,0.090334,(0.00543* 0.00232* 0.00706* 0.99996),0.213623,-0.06005859
UpRight,1,116.1475,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04575* -0.00300* 0.01048* 0.99889),0.1074524,0.0702939,(0.00543* 0.00232* 0.00697* 0.99996),0.2125549,-0.07012939
UpRight,1,116.1752,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04627* -0.00297* 0.01108* 0.99886),0.1148987,0.01058632,(0.00560* 0.00232* 0.00688* 0.99996),0.2114868,-0.08032227
UpRight,1,116.2032,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04636* -0.00279* 0.01109* 0.99886),0.1348877,0.000587821,(0.00569* 0.00240* 0.00697* 0.99996),0.2225342,-0.07028198
UpRight,1,116.2306,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04592* -0.00255* 0.01076* 0.99888),0.1606445,0.05041999,(0.00569* 0.00249* 0.00697* 0.99996),0.2325439,-0.07028198
UpRight,1,116.2584,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04635* -0.00237* 0.01076* 0.99886),0.1806335,0.000423789,(0.00578* 0.00232* 0.00679* 0.99996),0.2103882,-0.09048462
UpRight,1,116.2865,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04634* -0.00196* 0.01035* 0.99887),0.2253418,0.0002143383,(0.00586* 0.00223* 0.00688* 0.99996),0.2014465,-0.08047485
UpRight,1,116.3144,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04677* -0.00108* 0.01039* 0.99885),0.3253174,-0.04978305,(0.00595* 0.00223* 0.00714* 0.99995),0.2046509,-0.05029297
UpRight,1,116.3422,(0.05309* -0.00262* -0.01170* -0.99852),(-0.04859* 0.00036* 0.01089* 0.99876),0.4906616,-0.2595858,(0.00586* 0.00231* 0.00714* 0.99995),0.2146606,-0.05026245
UpRight,1,116.3697,(0.05309* -0.00262* -0.01170* -0.99852),(0.05128* -0.00155* -0.01155* -0.99862),0.6280823,-0.569307,(0.00587* 0.00249* 0.00732* 0.99995),0.2367859,-0.03012085
UpRight,1,116.3982,(0.05309* -0.00262* -0.01170* -0.99852),(0.05457* -0.00257* -0.01213* -0.99843),0.7444458,-0.9490967,(0.00647* 0.00249* 0.00600* 0.99996),0.2207336,-0.1815186
UpRight,1,116.426,(0.05309* -0.00262* -0.01170* -0.99852),(0.05787* -0.00353* -0.01297* -0.99823),0.8540039,-1.328735,(0.00674* 0.00284* 0.00618* 0.99995),0.2628479,-0.1615295
UpRight,1,116.4531,(0.05309* -0.00262* -0.01170* -0.99852),(0.06152* -0.00456* -0.01338* -0.99801),0.9682007,-1.748566,(0.00691* 0.00292* 0.00635* 0.99995),0.2749634,-0.14151
UpRight,1,116.4811,(0.05309* -0.00262* -0.01170* -0.99852),(0.06569* -0.00478* -0.01341* -0.99774),0.9881897,-2.228577,(0.00691* 0.00301* 0.00644* 0.99995),0.2860413,-0.1314392
UpRight,1,116.5088,(0.05309* -0.00262* -0.01170* -0.99852),(0.07049* -0.00443* -0.01365* -0.99741),0.9413147,-2.778442,(0.00718* 0.00309* 0.00766* 0.99994),0.3109741,0.009429932
UpRight,1,116.5368,(0.05309* -0.00262* -0.01170* -0.99852),(0.07396* -0.00499* -0.01361* -0.99716),1.000183,-3.178467,(0.00735* 0.00309* 0.00766* 0.99994),0.3109741,0.009338379
UpRight,1,116.5647,(0.05309* -0.00262* -0.01170* -0.99852),(0.07620* -0.00639* -0.01450* -0.99697),1.159698,-3.438171,(0.00753* 0.00343* 0.00748* 0.99994),0.3488159,-0.01092529
UpRight,1,116.5859,(0.05309* -0.00262* -0.01170* -0.99852),(0.07851* -0.00874* -0.01547* -0.99676),1.42923,-3.707855,(0.00806* 0.00395* 0.00782* 0.99993),0.4130554,0.02908325
UpRight,1,116.62,(0.05309* -0.00262* -0.01170* -0.99852),(0.08241* -0.01434* -0.01673* -0.99635),2.068695,-4.167603,(0.00781* 0.00455* 0.00913* 0.99992),0.499115,0.1803284
UpRight,1,116.6476,(0.05309* -0.00262* -0.01170* -0.99852),(0.08429* -0.01997* -0.01870* -0.99607),2.716736,-4.397064,(0.00781* 0.00490* 0.00965* 0.99991),0.5455017,0.2407532
UpRight,1,116.6753,(0.05309* -0.00262* -0.01170* -0.99852),(0.08769* -0.02618* -0.02103* -0.99558),3.427948,-4.806549,(0.00791* 0.00551* 0.01008* 0.99990),0.6208496,0.2910767
UpRight,1,116.7033,(0.05309* -0.00262* -0.01170* -0.99852),(0.08986* -0.03316* -0.02266* -0.99514),4.229584,-5.076324,(0.00800* 0.00585* 0.01042* 0.99990),0.6651306,0.3313293
UpRight,1,116.731,(0.05309* -0.00262* -0.01170* -0.99852),(0.09283* -0.04060* -0.02533* -0.99453),5.082947,-5.445862,(0.00766* 0.00637* 0.01129* 0.99989),0.7358398,0.432251
UpRight,1,116.7592,(0.05309* -0.00262* -0.01170* -0.99852),(0.09901* -0.04721* -0.02785* -0.99358),5.833099,-6.185547,(0.00714* 0.00682* 0.01086* 0.99989),0.7805176,0.3821411
UpRight,1,116.7867,(0.05309* -0.00262* -0.01170* -0.99852),(0.10408* -0.05354* -0.02950* -0.99269),6.552612,-6.79541,(0.00681* 0.00769* 0.01112* 0.99989),0.883728,0.4125061
UpRight,1,116.8149,(0.05309* -0.00262* -0.01170* -0.99852),(0.11011* -0.05991* -0.03221* -0.99159),7.273895,-7.525177,(0.00664* 0.00847* 0.01172* 0.99987),0.9812317,0.4830933
UpRight,1,116.8421,(0.05309* -0.00262* -0.01170* -0.99852),(0.11652* -0.06610* -0.03405* -0.99040),7.973419,-8.295105,(0.00743* 0.00856* 0.01128* 0.99987),0.9858398,0.432373
UpRight,1,116.87,(0.05309* -0.00262* -0.01170* -0.99852),(0.12212* -0.07181* -0.03638* -0.98925),8.619446,-8.975006,(0.01096* 0.00864* 0.01613* 0.99977),1.065552,0.9951782
UpRight,1,116.8983,(0.05309* -0.00262* -0.01170* -0.99852),(0.12786* -0.07735* -0.03875* -0.98801),9.245514,-9.674927,(0.02265* 0.00977* 0.03064* 0.99923),1.435364,2.688751
UpRight,1,116.926,(0.05309* -0.00262* -0.01170* -0.99852),(0.13247* -0.08334* -0.04073* -0.98684),9.926239,-10.24493,(0.02267* 0.01056* 0.03063* 0.99922),1.52536,2.688751
UpRight,1,116.9536,(0.05309* -0.00262* -0.01170* -0.99852),(0.13718* -0.08988* -0.04320* -0.98551),10.67133,-10.83496,(0.01013* 0.01118* 0.01647* 0.99975),1.359863,1.035828
UpRight,1,116.9815,(0.05309* -0.00262* -0.01170* -0.99852),(0.14234* -0.09894* -0.04622* -0.98378),11.70758,-11.495,(0.00690* 0.01177* 0.01484* 0.99980),1.399689,0.8455811
UpRight,1,117.0091,(0.05309* -0.00262* -0.01170* -0.99852),(0.14744* -0.10941* -0.05049* -0.98170),12.90579,-12.17517,(0.00707* 0.01141* 0.01536* 0.99979),1.366089,0.9059448
UpRight,1,117.0372,(0.05309* -0.00262* -0.01170* -0.99852),(0.15003* -0.11946* -0.05436* -0.97993),14.06189,-12.56546,(0.00735* 0.01184* 0.01632* 0.99977),1.427856,1.016632
UpRight,1,117.0645,(0.05309* -0.00262* -0.01170* -0.99852),(0.15526* -0.12947* -0.05818* -0.97762),15.21277,-13.26575,(0.00824* 0.01243* 0.01691* 0.99975),1.50528,1.086853
UpRight,1,117.0929,(0.05309* -0.00262* -0.01170* -0.99852),(0.15984* -0.13949* -0.06118* -0.97532),16.37283,-13.88593,(0.00922* 0.01293* 0.01742* 0.99972),1.571686,1.146973
UpRight,1,117.12,(0.05309* -0.00262* -0.01170* -0.99852),(0.16288* -0.14989* -0.06373* -0.97311),17.5874,-14.32599,(0.01021* 0.01342* 0.01897* 0.99968),1.650879,1.328094
UpRight,1,117.1479,(0.05309* -0.00262* -0.01170* -0.99852),(0.16611* -0.15832* -0.06654* -0.97104),18.56857,-14.78619,(0.01083* 0.01393* 0.01931* 0.99966),1.715149,1.368225
UpRight,1,117.1755,(0.05309* -0.00262* -0.01170* -0.99852),(0.17106* -0.16570* -0.06788* -0.96885),19.43909,-15.41605,(0.01102* 0.01427* 0.01956* 0.99965),1.758362,1.398407
UpRight,1,117.2038,(0.05309* -0.00262* -0.01170* -0.99852),(0.17559* -0.17326* -0.06962* -0.96659),20.33389,-16.00592,(0.01172* 0.01460* 0.01981* 0.99963),1.801544,1.428467
UpRight,1,117.231,(0.05309* -0.00262* -0.01170* -0.99852),(0.18025* -0.17975* -0.07326* -0.96428),21.08524,-16.6463,(0.01246* 0.01482* 0.02198* 0.99957),1.858276,1.680359
UpRight,1,117.2591,(0.05309* -0.00262* -0.01170* -0.99852),(0.18432* -0.18523* -0.07590* -0.96227),21.72668,-17.19653,(0.01301* 0.01541* 0.02275* 0.99954),1.937897,1.771027
UpRight,1,117.2873,(0.05309* -0.00262* -0.01170* -0.99852),(0.18827* -0.18908* -0.07806* -0.96058),22.17596,-17.71671,(0.01399* 0.01572* 0.02377* 0.99950),1.990723,1.891876
UpRight,1,117.3151,(0.05309* -0.00262* -0.01170* -0.99852),(0.19317* -0.19327* -0.08100* -0.95853),22.66211,-18.36707,(0.01488* 0.01622* 0.02419* 0.99947),2.056061,1.942169
UpRight,1,117.3426,(0.05309* -0.00262* -0.01170* -0.99852),(0.19677* -0.19655* -0.08362* -0.95690),23.03931,-18.85751,(0.01551* 0.01655* 0.02434* 0.99945),2.098206,1.96225
UpRight,1,117.3705,(0.05309* -0.00262* -0.01170* -0.99852),(0.20044* -0.19868* -0.08693* -0.95540),23.26898,-19.36838,(0.01596* 0.01697* 0.02450* 0.99943),2.15033,1.982361
UpRight,1,117.3987,(0.05309* -0.00262* -0.01170* -0.99852),(0.20555* -0.20001* -0.08885* -0.95386),23.41882,-20.00867,(0.01657* 0.01767* 0.02387* 0.99942),2.222809,1.911652
UpRight,1,117.4263,(0.05309* -0.00262* -0.01170* -0.99852),(0.21016* -0.20155* -0.09056* -0.95237),23.59641,-20.58884,(0.01736* 0.01791* 0.02359* 0.99941),2.249603,1.881226
UpRight,1,117.4534,(0.05309* -0.00262* -0.01170* -0.99852),(0.21300* -0.20290* -0.09330* -0.95119),23.733,-20.98975,(0.01788* 0.01808* 0.02340* 0.99940),2.267426,1.860962
UpRight,1,117.4824,(0.05309* -0.00262* -0.01170* -0.99852),(0.21702* -0.20465* -0.09694* -0.94954),23.90802,-21.55106,(0.01841* 0.01833* 0.02313* 0.99940),2.294189,1.830597
UpRight,1,117.5095,(0.05309* -0.00262* -0.01170* -0.99852),(0.22166* -0.20735* -0.09930* -0.94764),24.22064,-22.16153,(0.01893* 0.01841* 0.02277* 0.99939),2.299896,1.7901
UpRight,1,117.537,(0.05309* -0.00262* -0.01170* -0.99852),(0.22437* -0.21104* -0.10231* -0.94586),24.64322,-22.57248,(0.01918* 0.01841* 0.02250* 0.99939),2.296661,1.759766
UpRight,1,117.5651,(0.05309* -0.00262* -0.01170* -0.99852),(0.22831* -0.21520* -0.10659* -0.94351),25.10901,-23.16409,(0.01926* 0.01860* 0.02180* 0.99940),2.308105,1.678986
UpRight,1,117.5923,(0.05309* -0.00262* -0.01170* -0.99852),(0.23159* -0.21866* -0.10880* -0.94165),25.51947,-23.62454,(0.01969* 0.01860* 0.02127* 0.99941),2.301636,1.618286
UpRight,1,117.6207,(0.05309* -0.00262* -0.01170* -0.99852),(0.23432* -0.22165* -0.11088* -0.94004),25.87094,-24.01505,(0.01986* 0.01914* 0.02029* 0.99941),2.349823,1.507172
UpRight,1,117.6488,(0.05309* -0.00262* -0.01170* -0.99852),(0.23669* -0.22451* -0.11336* -0.93847),26.19937,-24.37595,(0.02003* 0.01948* 0.02011* 0.99941),2.387695,1.486938
UpRight,1,117.6764,(0.05309* -0.00262* -0.01170* -0.99852),(0.23861* -0.22701* -0.11525* -0.93715),26.49185,-24.6666,(0.02026* 0.01970* 0.01801* 0.99944),2.381927,1.244476
UpRight,1,117.7041,(0.05309* -0.00262* -0.01170* -0.99852),(0.24050* -0.22917* -0.11729* -0.93589),26.73792,-24.95746,(0.02086* 0.01987* 0.01729* 0.99944),2.393311,1.163483
UpRight,1,117.7314,(0.05309* -0.00262* -0.01170* -0.99852),(0.24429* -0.23181* -0.11955* -0.93397),27.05023,-25.478,(0.02129* 0.01996* 0.01711* 0.99943),2.401154,1.143127
UpRight,1,117.7601,(0.05309* -0.00262* -0.01170* -0.99852),(0.24650* -0.23422* -0.12120* -0.93257),27.33841,-25.7984,(0.02154* 0.01978* 0.01684* 0.99943),2.37793,1.112732
UpRight,1,117.7876,(0.05309* -0.00262* -0.01170* -0.99852),(0.24674* -0.23621* -0.12254* -0.93183),27.56924,-25.87903,(0.02146* 0.01996* 0.01658* 0.99943),2.394714,1.082458
UpRight,1,117.8152,(0.05309* -0.00262* -0.01170* -0.99852),(0.24918* -0.23898* -0.12452* -0.93021),27.90002,-26.23959,(0.02127* 0.02016* 0.01571* 0.99945),2.403992,0.9815063
UpRight,1,117.8427,(0.05309* -0.00262* -0.01170* -0.99852),(0.25217* -0.24146* -0.12640* -0.92851),28.19879,-26.66,(0.02109* 0.02043* 0.01527* 0.99945),2.428619,0.9310608
UpRight,1,117.8709,(0.05309* -0.00262* -0.01170* -0.99852),(0.25265* -0.24331* -0.12675* -0.92785),28.43442,-26.73972,(0.02135* 0.02061* 0.01500* 0.99945),2.445404,0.9006653
UpRight,1,117.8989,(0.05309* -0.00262* -0.01170* -0.99852),(0.25399* -0.24607* -0.12820* -0.92656),28.77005,-26.95999,(0.02108* 0.02088* 0.01482* 0.99945),2.473267,0.8805542
